time_s,P_drive_W,P_hvac_W,P_to_LFP_W,P_to_LTO_W,T_LFP_C,T_LTO_C,SoC_LFP,SoC_LTO
9.25,3869.463302144357,2489.7748580992907,4133.5048041583705,2225.7333560852762,35.00008302524588,35.00002670421698,0.5500001393405228,0.5250004251672359
9.5,5833.133880846304,2489.4999588209303,5409.711995783702,2912.921843883532,35.000085974608794,35.000027650763364,0.5500001452334553,0.5250004431482349
9.75,5922.734639418058,2489.225135892876,5467.773853952107,2944.185921358827,35.000091038087454,35.00002927826493,0.550000151189636,0.5250004613222221
10.0,4734.3385928024045,2488.9503892939224,4695.1378383626125,2528.151143733714,35.00009621013891,35.000030940524866,0.5500001563041652,0.5250004769280934
10.25,5426.350691459994,2488.6757190028693,5144.767166800861,2770.259243662002,35.000100017645586,35.00003216295942,0.5500001619084868,0.525000494028459
10.5,6185.3349218820085,2488.4011249985238,5637.928430472346,3035.8076164081863,35.00010459254997,35.00003363245416,0.550000168050021,0.5250005127680123
10.75,5460.340701719577,2488.1266072596977,5166.5037508365285,2781.9635581427456,35.00011008979624,35.000035398892386,0.5500001736780208,0.5250005299406268
11.0,6454.446488753291,2487.852165765209,5812.494125437026,3129.8045290814753,35.000114701451935,35.00003687979091,0.5500001800097137,0.5250005492604078
11.25,6795.7319596589105,2487.5778004938816,6034.151344099315,3249.1584160534767,35.0001205435852,35.000038756900665,0.5500001865828633,0.5250005693169413
11.5,6883.273924974486,2487.3035114245454,6090.875333659371,3279.702102739661,35.000126840400824,35.00004078023806,0.5500001932178038,0.525000589562016
11.75,6488.739003177534,2487.0292985360365,5834.249396113822,3141.51890559975,35.000133255273504,35.00004284133632,0.5500001995731953,0.525000608954108
12.0,7736.02386373129,2486.7551618071957,6644.806366600016,3577.97265893847,35.000139137387556,35.000044730523584,0.5500002068115465,0.525000631040359
12.25,8180.587973968226,2486.481101216871,6933.594898870313,3733.4741763147836,35.000146774521625,35.00004718485396,0.5500002143644821,0.5250006540864959
12.5,7757.312591083147,2486.2071167439162,6658.287810087591,3585.2318977394716,35.000155090857675,35.0000498576657,0.5500002216175189,0.525000676217557
12.75,6765.173308276833,2485.9332083671898,6013.219235818616,3237.887280825408,35.00016275565405,35.00005232021792,0.5500002281678666,0.5250006962045155
13.0,8461.888995607573,2485.6593760655574,7115.906441587535,3831.6419300855955,35.000168999534324,35.000054324675844,0.5500002359193987,0.5250007198566262
13.25,7375.521742682773,2485.385619817889,6409.5897856254305,3451.3175768752317,35.000177755749505,35.00005713823937,0.5500002429015227,0.5250007411610557
13.5,8902.737249618898,2485.1119396030626,7402.101972994275,3985.747216227686,35.00018485132165,35.00005941643106,0.5500002509648146,0.5250007657644336
13.75,7098.291854709769,2484.8383353999607,6229.034623571324,3354.095566538405,35.000194325496665,35.00006246060858,0.5500002577502554,0.5250007864687272
14.0,9230.934835839156,2484.564807187471,7615.074767967308,4100.42487505932,35.00020102125919,35.00006460928133,0.5500002660455439,0.5250008117799918
14.25,8442.676212475035,2484.291354944489,7102.528918822691,3824.438648596833,35.00021104719297,35.00006783051642,0.5500002737825035,0.5250008353876378
14.5,7360.144438410468,2484.017978649914,6398.705571089249,3445.4568459711336,35.00021976117826,35.00007062866061,0.550000280752771,0.5250008566558899
14.75,8441.027101379614,2483.744678282653,7101.1016567804745,3823.6701228817933,35.00022682340931,35.00007289429741,0.5500002884881758,0.5250008802587919
15.0,8954.939637024123,2483.4714538216176,7434.9672090497315,4003.443881796009,35.00023553042171,35.000075689515626,0.5500002965872687,0.5250009049714084
15.25,9319.414981697908,2483.198305245726,7671.698636513362,4130.914650430272,35.00024507813671,35.00007875520044,0.5500003049442389,0.5250009304708816
15.5,8210.095262059804,2482.925232533901,6950.463321485908,3742.557173107796,35.000255244670186,35.00008201983305,0.5500003125155497,0.5250009535730864
15.75,8230.441507071024,2482.652235665073,6963.510932778463,3749.582809957634,35.00026357796127,35.000084693427205,0.5500003201010736,0.5250009767186593
16.0,9682.799641466983,2482.379314618178,7907.366321455355,4257.812634629806,35.00027194095009,35.00008737623023,0.5500003287147623,0.5250010030014534
16.25,9161.733399479119,2482.1064693721555,7568.495914753329,4075.343954097946,35.0002827390189,35.00009084316328,0.5500003369593113,0.5250010281578975
16.5,10009.121857245987,2481.8336999059543,8119.121112148762,4371.834445003179,35.00029262419431,35.00009401553205,0.5500003458036697,0.5250010551445299
16.75,10678.132288515108,2481.5610061985262,8553.800641563863,4605.892653149772,35.00030400691203,35.00009766992624,0.5500003551215353,0.525001083575966
17.0,8414.683183429393,2481.288388228831,7082.381521577847,3813.5900500803787,35.00031664540074,35.00010172839131,0.5500003628365479,0.5250011071166453
17.25,10462.575687063314,2481.015845975833,8413.334496475447,4530.257036563701,35.00032528665559,35.00010449855467,0.5500003720014003,0.5250011350811948
17.5,11577.408771636567,2480.7433794185026,9137.798898185796,4920.353252869274,35.000337506641756,35.00010842127979,0.5500003819554296,0.5250011654537458
17.75,10199.664383840529,2480.470988535816,8242.087992044624,4438.047380331721,35.00035193149952,35.00011305380369,0.5500003909337389,0.5250011928491
18.0,9830.659239429435,2480.198673306755,8002.057643278524,4308.800269457666,35.00036365040657,35.000116813953134,0.5500003996505772,0.5250012194466325
18.25,11537.851396493003,2479.926433710309,9111.555589632153,4906.222240571158,35.00037468979707,35.00012035468409,0.550000409576019,0.5250012497319549
18.5,11183.036968284945,2479.654269725471,8880.74930470677,4781.941933303645,35.00038902321976,35.00012495615362,0.5500004192500378,0.525001279250115
18.75,11969.303527771533,2479.38218133124,9391.645710916804,5057.039998185971,35.000402632479044,35.00012932370906,0.5500004294805887,0.5250013104664113
19.0,10871.879862188833,2479.110168506623,8678.143519952046,4672.8465107434085,35.00041785943593,35.000134211840155,0.550000438933904,0.5250013393111429
19.25,9878.795514434692,2478.8382312306303,8032.461934682461,4325.171810982863,35.00043084466398,35.000138377116514,0.5500004476838626,0.5250013660097343
19.5,11393.962332569443,2478.5663694822792,9017.143656333621,4855.385045718102,35.00044195386196,35.00014193744729,0.5500004575064592,0.525001395981247
19.75,11201.343341359277,2478.294583240593,8891.764650989917,4787.873273609955,35.000455975156285,35.000146435472516,0.5500004671924773,0.5250014255360202
20.0,12565.530798483745,2478.0228724846006,9793.707428214486,5249.846242753859,35.00046960351457,35.00015080630661,0.5500004778610039,0.5250014579424785
20.25,12126.7103911434,2477.7512371933362,9492.90005841888,5111.561569917857,35.00048615467216,35.000156070085055,0.5500004882018537,0.5250014894953278
20.5,10444.931962520983,2477.479677345841,8399.567565913436,4522.844073953388,35.00050169493232,35.000161055584414,0.5500004973517094,0.5250015174141184
20.75,11023.152856832534,2477.208192921161,8775.234682339902,4725.126367413793,35.00051383567008,35.00016494521489,0.5500005069107886,0.5250015465815651
21.0,13244.468811585155,2476.9367838983476,10471.578787959137,5249.826807524364,35.00052709376763,35.00016919429922,0.5500005183177372,0.5250015789879033
21.25,13182.635735243624,2476.6654502564597,10409.478839514264,5249.822345985821,35.00054601690144,35.00017445144283,0.5500005296570388,0.5250016113942141
21.5,12004.643410612485,2476.3941919745607,9412.674441681582,5068.3631609054655,35.00056471065314,35.00017970669174,0.5500005399104968,0.5250016426804064
21.75,12785.677168063978,2476.1230090317204,10011.988869122024,5249.811307973674,35.00057997005503,35.00018459889896,0.5500005508168028,0.5250016750866491
22.0,13373.959851954589,2475.8519014070134,10600.005582205511,5249.80617115609,35.00059724698246,35.00018985048579,0.5500005623636498,0.52500170749286
22.25,13538.270131533174,2475.580869079522,10764.050343622774,5249.800656989922,35.000616624094235,35.00019510017855,0.5500005740891949,0.5250017398990369
22.5,14087.404674321035,2475.3099120283327,11312.919441536847,5249.79514481252,35.00063660524351,35.00020034797716,0.5500005864126366,0.5250017723051797
22.75,13608.7599965724,2475.039030232538,10834.00939218096,5249.789634623979,35.00065868545995,35.00020559388231,0.5500005982143897,0.5250018047112887
23.0,13398.371156344703,2474.768223671237,10623.35525359237,5249.784126423571,35.00067891940645,35.000210837894684,0.5500006097866722,0.5250018371173635
23.25,13375.08782011315,2474.4974923235345,10599.806692226104,5249.778620210582,35.00069836411406,35.00021608001496,0.5500006213333026,0.5250018695234043
23.5,14830.224370094656,2474.2268361685396,12054.6780902789,5249.773115984294,35.00071771767578,35.000221320243824,0.5500006344647602,0.5250019019294112
23.75,11663.980308330552,2473.9562551853696,9189.658766285349,4948.277797230573,35.0007427884677,35.00022655858196,0.5500006444752817,0.5250019324743359
24.0,13916.337638162375,2473.685749353145,11140.261274026576,5249.762113488945,35.0007572879804,35.000231202013545,0.5500006566106426,0.5250019648802748
24.25,14227.954852611418,2473.415318650995,11451.612933376637,5249.757237885778,35.00077866783522,35.00023643678498,0.5500006690851664,0.5250019972861837
24.5,12909.369020941824,2473.144963058051,10132.762242624103,5249.7517413757705,35.00080126388005,35.0002416696689,0.5500006801230338,0.5250020296920587
24.75,14807.094321004934,2472.874682553454,12030.222756710737,5249.746246847652,35.000818913426606,35.00024690066475,0.5500006932278516,0.5250020620978997
25.0,13962.359962212407,2472.6044771163483,11185.223685026744,5249.740754302014,35.00084385886071,35.000252129773195,0.5500007054121911,0.5250020945037068
25.25,15615.241629190225,2472.334346725885,12837.840712177964,5249.7352637381455,35.000865393335765,35.00025735699492,0.5500007193967671,0.5250021269094801
25.5,14766.154252043483,2472.0642913612205,11988.488768249372,5249.7297751553315,35.000893814534784,35.00026258233061,0.550000732456123,0.5250021593152194
25.75,15699.640781496524,2471.794311001517,12921.710803945187,5249.724288552856,35.000918568863064,35.00026780578095,0.5500007465320608,0.5250021917209249
26.0,16387.862111288363,2471.5244056259435,13609.667712984305,5249.718803930003,35.00094735287325,35.00027302734661,0.5500007613574068,0.5250022241265965
26.25,15690.266877317063,2471.254575213673,12911.808131244674,5249.713321286061,35.000979298704635,35.00027824702828,0.5500007754225573,0.5250022565322343
26.5,14569.72082800701,2470.9848197438855,11790.997807130587,5249.707840620309,35.00100802434042,35.00028346482663,0.5500007882667816,0.5250022889378383
26.75,14069.011973149592,2470.715139195767,11290.024750413322,5249.702361932038,35.00103193744495,35.000288680742344,0.5500008005652834,0.5250023213434084
27.0,17474.38538367332,2470.445533548508,14695.13403200129,5249.696885220539,35.00105383809987,35.00029389477611,0.5500008165730548,0.5250023537489448
27.25,15747.159836479585,2470.1760027813066,12967.644428775802,5249.691410485088,35.001091092618594,35.000299106928594,0.550000830699029,0.5250023861544473
27.5,15307.116025155316,2469.906546873365,12527.336634303703,5249.685937724977,35.00112004336738,35.00030431720048,0.5500008443453652,0.525002418559916
27.75,16276.943264093028,2469.637165803892,13496.899962957425,5249.680466939495,35.00114703897379,35.00030952559245,0.5500008590478707,0.525002450965351
28.0,16078.05439254936,2469.367859552102,13297.747253973535,5249.674998127928,35.0011784080464,35.000314732105174,0.5500008735334341,0.5250024833707523
28.25,17258.15996479533,2469.098628097215,14477.589061602976,5249.669531289567,35.00120884363521,35.00031993673934,0.5500008893042283,0.5250025157761198
28.5,16576.268381097925,2468.8294714184576,13795.433786092686,5249.664066423695,35.001244960396406,35.00032513949562,0.5500009043319339,0.5250025481814535
28.75,16692.180894071545,2468.560389495061,13911.08268003701,5249.658603529597,35.00127772105913,35.000330340374695,0.5500009194856188,0.5250025805867535
29.0,16099.709411349655,2468.2913823062627,13318.34765104935,5249.653142606569,35.00131103029985,35.00033553937724,0.5500009339936228,0.5250026129920199
29.25,17419.47986288304,2468.0224498313064,14637.854629060448,5249.647683653899,35.001341530463044,35.00034073650394,0.5500009499389983,0.5250026453972525
29.5,16051.430586332892,2467.75359204944,13269.541951711466,5249.642226670867,35.00137842626296,35.000345931755454,0.550000964393837,0.5250026778024515
29.75,17886.333312095772,2467.48480893992,15104.18134937892,5249.636771656773,35.00140868565777,35.000351125132475,0.5500009808471936,0.5250027102076167
30.0,18879.287077692457,2467.216100482006,16096.871859563562,5249.631318610901,35.001447973152416,35.000356316635674,0.5500009983819124,0.5250027426127483
30.25,15965.326460704438,2466.947466654964,13182.648059826859,5249.6258675325425,35.001492627562875,35.00036150626573,0.5500010127420955,0.5250027750178462
30.5,15158.201559684032,2466.678907438067,12375.26004870112,5249.62041842098,35.00152246170446,35.00036669402332,0.5500010262227709,0.5250028074229105
30.75,18375.481316373603,2466.410422810592,15592.276767908683,5249.614971275513,35.0015487078308,35.00037187990912,0.5500010432078218,0.5250028398279412
31.0,20440.42374810843,2466.142012751823,17656.956234764828,5249.609526095427,35.00159056308811,35.00037706392379,0.550001062441979,0.5250028722329383
31.25,17025.274183125915,2465.87367724105,14241.543777486946,5249.604082880018,35.00164432414818,35.00038224606803,0.5500010779556432,0.5250029046379018
31.5,16908.924230779885,2465.6054162575665,14124.931005408882,5249.5986416285705,35.001679163013776,35.0003874263425,0.5500010933422783,0.5250029370428316
31.75,18881.75587292989,2465.3372297806745,16097.499900370189,5249.593202340376,35.001713419705005,35.00039260474787,0.5500011108776812,0.525002969447728
32.0,17584.976427966987,2465.0691177896806,14800.457780741934,5249.587765014733,35.0017580150789,35.00039778128483,0.5500011270001842,0.5250030018525907
32.25,18052.325883176625,2464.8010802638964,15267.544633789596,5249.582329650926,35.00179564454286,35.00040295595405,0.5500011436314964,0.5250030342574199
32.5,18342.627664238702,2464.533117182641,15557.583885173095,5249.576896248246,35.00183570262234,35.0004081287562,0.5500011605787556,0.5250030666622155
32.75,19354.879543884254,2464.265228525237,16569.5733076035,5249.571464805991,35.001877302950305,35.00041329969195,0.5500011786283997,0.5250030990669776
33.0,18549.44413752683,2463.9974142710153,15763.875516474392,5249.566035323453,35.001924536161965,35.00041846876198,0.5500011958003774,0.5250031314717062
33.25,19364.2332504645,2463.7296743993106,16578.402317063887,5249.560607799923,35.00196723699503,35.00042363596696,0.5500012138596392,0.5250031638764013
33.5,19041.15409227993,2463.4620088894635,16255.0609189347,5249.5551822346915,35.00201449973528,35.00042880130757,0.5500012315666772,0.525003196281063
33.75,18504.084380557986,2463.1944177208215,15717.729039651756,5249.54975862705,35.002059908822964,35.00043396478448,0.5500012486883864,0.525003228685691
34.0,19159.72671843147,2462.9269008727374,16373.10928232791,5249.544336976299,35.002102325722134,35.000439126398355,0.5500012665240174,0.5250032610902857
34.25,18659.678332368574,2462.6594583245687,15872.798873411415,5249.538917281728,35.002148382532994,35.00044428614987,0.550001283814648,0.525003293494847
34.5,19746.84370844362,2462.3920900556795,16959.702298956665,5249.533499542635,35.002191628754694,35.0004494440397,0.5500013022892692,0.5250033258993747
34.75,18746.437101836807,2462.1247960454393,15959.033814123934,5249.528083758312,35.002241057726415,35.00045460006852,0.5500013196738377,0.525003358303869
35.0,18907.10563070476,2461.8575762732244,16119.440537049933,5249.522669928051,35.00228475849735,35.000459754237,0.5500013372331412,0.5250033907083299
35.25,21586.378735537255,2461.5904307184155,18798.451908204523,5249.517258051151,35.002329341908535,35.00046490654581,0.5500013577107576,0.5250034231127574
35.5,20205.36805957157,2461.3233593604,17417.17957080507,5249.511848126901,35.002390148970285,35.00047005699562,0.5500013766837202,0.5250034555171516
35.75,20333.50224717949,2461.0563621785695,17545.05216920346,5249.5064401546015,35.002442260032275,35.0004752055871,0.5500013957959774,0.5250034879215123
36.0,21027.50751615386,2460.789439152323,18238.795921172637,5249.501034133544,35.00249513453742,35.00048035232093,0.5500014156639468,0.5250035203258396
36.25,20223.393949751397,2460.522590261065,17434.420909949436,5249.4956300630265,35.00255230452921,35.000485497197765,0.5500014346556907,0.5250035527301337
36.5,20543.706679048602,2460.2558154842045,17754.47226659046,5249.490227942347,35.00260448129236,35.00049064021829,0.5500014539960745,0.5250035851343944
36.75,21325.09132396986,2459.9891148011575,18535.59561100022,5249.484827770798,35.00265859999477,35.000495781383165,0.5500014741873551,0.5250036175386217
37.0,21309.76663466459,2459.7224881913453,18520.00969330826,5249.479429547677,35.00271762496033,35.000500920693064,0.5500014943616576,0.5250036499428157
37.25,19995.16814881645,2459.4559356341947,17205.150051178363,5249.474033272283,35.00277653555045,35.00050605814865,0.5500015131036511,0.5250036823469764
37.5,22114.625657283123,2459.1894571091384,19324.346475448347,5249.468638943916,35.00282728089842,35.000511193750604,0.5500015341541374,0.5250037147511037
37.75,20817.368629853216,2458.9230525956145,18026.828435886964,5249.463246561866,35.00289144750112,35.00051632749959,0.5500015537912054,0.5250037471551978
38.0,20477.945693313108,2458.6567220730676,17687.144559260745,5249.457856125431,35.002947188780006,35.00052145939627,0.5500015730582474,0.5250037795592587
38.25,20759.469436549974,2458.390465520947,17968.407434437002,5249.452467633919,35.003000811721606,35.000526589441314,0.5500015926316759,0.5250038119632863
38.5,21395.016056245757,2458.1242829187086,18603.693258077845,5249.44708108662,35.00305616199206,35.000531717635404,0.550001612897137,0.5250038443672806
38.75,23538.173823337926,2457.8581742458136,20746.590301100914,5249.441696482826,35.003115530499365,35.0005368439792,0.5500016354969086,0.5250038767712417
39.0,20860.34335316332,2457.5921394817287,18068.499178823204,5249.436313821842,35.003189517328515,35.000541968473364,0.5500016551793696,0.5250039091751696
39.25,22320.6526127238,2457.3261786059265,19528.547858226757,5249.430933102968,35.003245448376184,35.00054709111857,0.5500016764522976,0.5250039415790643
39.5,20147.13985273231,2457.0602915978857,17354.774590004694,5249.425554325502,35.00331089087763,35.000552211915476,0.5500016953572808,0.5250039739829258
39.75,22407.473056966915,2456.79447843709,19614.847357915252,5249.420177488751,35.00336240644221,35.00055733086476,0.5500017167242169,0.525004006386754
40.0,23432.368740020884,2456.5287391030292,20639.48267653191,5249.414802592004,35.003428406870384,35.000562447967084,0.5500017392073135,0.5250040387905491
40.25,22419.586154931858,2456.263073575199,19626.439798872496,5249.409429634562,35.003501548387874,35.000567563223115,0.5500017605868776,0.525004071194311
40.5,22150.02480285474,2455.9974818331,19356.61822607211,5249.40405861573,35.00356759414229,35.000572676633524,0.5500017816725183,0.5250041035980398
40.75,23133.7024135511,2455.7319638562394,20340.03568787254,5249.398689534799,35.003631798906824,35.000577788198974,0.55000180382942,0.5250041360017355
41.0,23724.83437857759,2455.4665196241294,20930.90757581064,5249.393322391077,35.003702761729194,35.000582897920125,0.5500018266299729,0.525004168405398
41.25,23810.50941820964,2455.2011491162884,21016.32261014206,5249.387957183868,35.00377793864515,35.00058800579765,0.5500018495235705,0.5250042008090273
41.5,25241.17115387402,2454.93585231224,22446.724412273794,5249.3825939124645,35.003853718944946,35.00059311183222,0.55000187397534,0.5250042332126236
41.75,23599.384753703733,2454.6706291915148,20804.678150319072,5249.377232576173,35.00394026848888,35.00059821602448,0.550001896638388,0.5250042656161867
42.0,22918.999991945995,2454.4054797336466,20124.033598505346,5249.371873174297,35.004014473468295,35.000603318375106,0.5500019185599933,0.5250042980197168
42.25,23506.294845765362,2454.140403918177,20711.0687339774,5249.366515706139,35.0040838270063,35.00060841888477,0.5500019411210703,0.5250043304232138
42.5,23680.308877320247,2453.875401724653,20884.823118873905,5249.361160170995,35.00415732278066,35.00061351755412,0.5500019638714222,0.5250043628266777
42.75,23981.745950778266,2453.6104731326263,21186.00061734272,5249.355806568172,35.004232054644184,35.00061861438384,0.5500019869498542,0.5250043952301087
43.0,23962.84797428711,2453.345618121655,21166.843137511798,5249.350454896969,35.00430896669072,35.00062370937458,0.5500020100074176,0.5250044276335065
43.25,24286.373345840533,2453.080836671303,21490.109077355144,5249.345105156691,35.00438571920274,35.00062880252701,0.5500020334171224,0.5250044600368714
43.5,22560.75169301768,2452.8161287611397,19764.22806443218,5249.339757346639,35.00446484544555,35.000633893841794,0.5500020549467826,0.5250044924402032
43.75,25180.086116388873,2452.5514943707394,22383.303199293496,5249.334411466117,35.004531600111555,35.00063898331959,0.5500020793294658,0.525004524843502
44.0,23894.232695679224,2452.2869334796837,21097.19056164448,5249.329067514431,35.0046174897034,35.000644070961066,0.5500021023111549,0.5250045572467679
44.25,23413.98581221206,2452.022446067558,20616.684532788735,5249.323725490881,35.004693656251355,35.00064915676688,0.5500021247694169,0.5250045896500007
44.5,25342.72429922615,2451.758032113956,22545.163945945333,5249.318385394773,35.004766327027625,35.0006542407377,0.5500021493284191,0.5250046220532006
44.75,26139.782216633073,2451.493691598473,23341.962861006134,5249.313047225412,35.00485342063338,35.000659322874185,0.5500021747553938,0.5250046544563676
45.0,25432.620223848782,2451.2294245007142,22634.54193736739,5249.307710982106,35.00494683645116,35.000664403177,0.5500021994117575,0.5250046868595016
45.25,25217.53841029724,2450.965230800288,22419.201264433374,5249.302376664152,35.00503458622305,35.000669481646796,0.5500022238335454,0.5250047192626027
45.5,24240.595336621544,2450.7011104768085,21441.99940282749,5249.297044270865,35.00512063122468,35.000674558284246,0.5500022471908432,0.525004751665671
45.75,28160.46742012989,2450.437063509897,25361.612769838248,5249.291713801542,35.00519921955089,35.00067963309001,0.5500022748178723,0.5250047840687062
46.0,26284.889414348654,2450.1730898791793,23485.776118972342,5249.286385255491,35.00530961652535,35.000684706064746,0.5500023004015064,0.5250048164717086
46.25,24380.71148697737,2449.909189564287,21581.33961790964,5249.2810586320165,35.00540408794804,35.00068977720912,0.550002323910591,0.5250048488746781
46.5,24855.38664316122,2449.645362544857,22055.75627177565,5249.275733930426,35.005483646908495,35.00069484652378,0.5500023479364693,0.5250048812776148
46.75,25836.663639678914,2449.381608800533,23036.774837329416,5249.2704111500325,35.00556677751934,35.000699914009395,0.5500023730309953,0.5250049136805186
47.0,24309.252916635996,2449.1179283109627,21509.105754656826,5249.265090290135,35.005657561550365,35.00070497966663,0.5500023964613937,0.5250049460833895
47.25,26146.552340217862,2448.8543210558014,23346.146889923624,5249.259771350039,35.005736518632915,35.000710043496134,0.5500024218929263,0.5250049784862276
47.5,25632.42489541209,2448.5907870147084,22831.76122809774,5249.254454329059,35.00582975007862,35.00071510549858,0.5500024467641258,0.525005010889033
47.75,27430.976614075058,2448.3273261673494,24630.054801015915,5249.249139226493,35.005918837986634,35.000720165674615,0.5500024735942508,0.5250050432918054
48.0,27279.70370121675,2448.0639384933957,24478.523813668493,5249.243826041655,35.006022710168224,35.000725224024904,0.5500025002593094,0.5250050756945451
48.25,23718.738506785205,2447.8006239725237,20917.30061598388,5249.2385147738505,35.006125265511706,35.00073028055011,0.5500025230450399,0.525005108097252
48.5,26583.83174643576,2447.537382584417,23782.135923597794,5249.233205422386,35.00619975367793,35.00073533525088,0.5500025489515061,0.5250051404999261
48.75,25036.395618556468,2447.274214308763,22234.441934878654,5249.227897986576,35.00629643489464,35.00074038812788,0.5500025731720312,0.5250051729025674
49.0,27874.86225360285,2447.0111191252554,25072.65078026238,5249.222592465725,35.00638073878081,35.00074543918177,0.550002600484287,0.525005205305176
49.25,27044.316880692855,2446.748097013594,24241.84768884731,5249.217288859141,35.006488312130564,35.0007504884132,0.5500026268915285,0.5250052377077519
49.5,27535.227289469974,2446.4851479534836,24732.50045025732,5249.211987166137,35.00658875139957,35.00075553582284,0.5500026538332501,0.525005270110295
49.75,26031.93045553391,2446.2222719246356,23228.94604007253,5249.206687386018,35.00669333400158,35.000760581411335,0.5500026791371129,0.5250053025128054
50.0,29035.339748832273,2445.9594689067653,26232.097828220943,5249.201389518098,35.00678538216954,35.00076562517935,0.5500027077123828,0.5250053349152831
50.25,29336.456647342726,2445.6967388795956,26532.957292660638,5249.196093561685,35.006903173727224,35.00077066712754,0.5500027366153863,0.5250053673177282
50.5,26360.703918511157,2445.434081822854,23556.947200817925,5249.190799516084,35.00702368967844,35.000775707256565,0.5500027622765489,0.5250053997201405
50.75,27906.998149616476,2445.171497716273,25102.984139952143,5249.185507380606,35.00711831778699,35.00078074556708,0.5500027896218475,0.5250054321225202
51.0,26969.203531084408,2444.9089865395918,24164.93230046943,5249.180217154569,35.00722597103329,35.00078578205973,0.5500028159453031,0.5250054645248672
51.25,27726.872304280936,2444.6465482725553,24922.343923716206,5249.174928837284,35.00732558126545,35.00079081673518,0.5500028430938259,0.5250054969271816
51.5,26592.353383766113,2444.3841828949135,23787.567924232964,5249.169642428058,35.00743161534936,35.0007958495941,0.5500028690062092,0.5250055293294633
51.75,29832.29433527092,2444.121890386422,27027.251867731145,5249.164357926196,35.0075280361254,35.00080088063712,0.55000289844766,0.5250055617317124
52.0,27102.73660427699,2443.8596707268425,24297.437199672808,5249.159075331021,35.00765298743846,35.000805909864916,0.5500029249154565,0.5250055941339289
52.25,27882.20693859176,2443.597523895942,25076.65066784586,5249.153794641838,35.007753605311365,35.00081093727813,0.5500029522320695,0.5250056265361128
52.5,28785.754178572428,2443.335449873492,25979.941112587956,5249.148515857962,35.007860870771204,35.000815962877425,0.550002980532659,0.5250056589382641
52.75,27742.295436157372,2443.073448639272,24936.22564581794,5249.143238978703,35.00797610856246,35.00082098666345,0.5500030076963034,0.5250056913403829
53.0,28255.731448321494,2442.811520173066,25449.405004491182,5249.137964003378,35.00808210043748,35.00082600863686,0.5500030354189668,0.5250057237424691
53.25,28036.193220160047,2442.5496644546624,25229.61019368341,5249.1326909313,35.00819255034702,35.00083102879831,0.5500030629022022,0.5250057561445227
53.5,28570.761459596182,2442.287881463857,25763.921921298264,5249.127419761775,35.00830104075545,35.000836047148454,0.5500030909674767,0.5250057885465438
53.75,27637.667226344754,2442.0261711804505,24830.57124703108,5249.122150494124,35.008414229494065,35.00084106368795,0.5500031180160292,0.5250058209485323
54.0,28473.806477493366,2441.764533584249,25666.454127949964,5249.116883127652,35.00851920023793,35.000846078417446,0.5500031459751296,0.5250058533504884
54.25,28808.081915779265,2441.5029686550643,26000.473266772646,5249.1116176616815,35.008631464944706,35.000851091337594,0.5500031742980852,0.525005885752412
54.5,28784.02327659231,2441.241476372714,25976.1583988695,5249.1063540955265,35.008746694536484,35.000856102449056,0.550003202594554,0.5250059181543031
54.75,29276.8063901449,2440.9800567170214,26468.68535443343,5249.101092428491,35.008861676039274,35.00086111175248,0.5500032314275446,0.5250059505561617
55.0,29028.972653836332,2440.718709667815,26220.59553084425,5249.0958326598975,35.00898110847309,35.00086611924851,0.5500032599902849,0.5250059829579878
55.25,30176.83457651615,2440.4574352049294,27368.20143693202,5249.09057478906,35.009098243868536,35.00087112493782,0.5500032898031405,0.5250060153597815
55.5,29201.5639737078,2440.1962333082042,26392.674888200716,5249.085318815292,35.00922601573548,35.000876128821034,0.5500033185533311,0.5250060477615428
55.75,29488.834056495856,2439.935103957485,26679.689095715425,5249.080064737915,35.009344659715936,35.00088113089882,0.5500033476161732,0.5250060801632715
56.0,29061.01168309992,2439.6740471326234,26251.610917676306,5249.07481255624,35.00946591553437,35.000886131171825,0.5500033762126992,0.5250061125649679
56.25,29299.171755211388,2439.413062813476,26489.51525575528,5249.069562269584,35.00958321138642,35.000891129640706,0.5500034050683803,0.5250061449666319
56.5,28660.67019340137,2439.1521509799045,25850.758030504017,5249.064313877258,35.00970265365614,35.00089612630611,0.5500034332282474,0.5250061773682635
56.75,30543.00571522929,2438.8913116117774,27732.837959462486,5249.059067378585,35.00981626840387,35.00090112116869,0.5500034634383105,0.5250062097698627
57.0,28980.340622491953,2438.630544688968,26169.917344408044,5249.0538227728775,35.009947343321265,35.000906114229096,0.5500034919458457,0.5250062421714294
57.25,29475.218743713416,2438.369850191355,26664.540013845326,5249.048580059449,35.01006377563915,35.00091110548798,0.5500035209921856,0.5250062745729639
57.5,30678.113577829336,2438.109228098824,27867.17946669054,5249.043339237622,35.01018471027412,35.000916094945985,0.5500035513485902,0.525006306974466
57.75,30818.811989945774,2437.8486783912645,28007.622568030325,5249.038100306716,35.010316987282785,35.00092108260377,0.550003581857983,0.5250063393759358
58.0,30113.068123485595,2437.588201048573,27301.623461268122,5249.032863266044,35.01045059165826,35.00092606846198,0.5500036115983136,0.5250063717773732
58.25,28590.43451078811,2437.3277960506502,25778.734678723835,5249.027628114923,35.010577390651754,35.00093105252126,0.5500036396797239,0.5250064041787783
