time_s,P_drive_W,P_hvac_W,P_to_LFP_W,P_to_LTO_W,T_LFP_C,T_LTO_C,SoC_LFP,SoC_LTO
2628.5,-2825.304999105596,2215.0179102041184,-0.0,-0.0,41.52792000748214,41.941768495369985,0.5500467678044403,0.5250040359717842
2628.75,-1489.834475578641,2215.0116540449903,0.0,0.0,41.52805948566174,41.9417976111223,0.5500467678044403,0.5250040359717842
2629.0,-389.1713100275135,2215.005400492052,0.0,0.0,41.52819892263189,41.94182671231673,0.5500467678044403,0.5250040359717842
2629.25,-1527.6101122099158,2214.999149544218,0.0,0.0,41.52833831840474,41.941855798960574,0.5500467678044403,0.5250040359717842
2629.5,-511.6386813010595,2214.9929012004036,0.0,0.0,41.52847767299249,41.94188487106109,0.5500467678044403,0.5250040359717842
2629.75,-1231.4198262705422,2214.9866554595233,0.0,0.0,41.528616986407286,41.94191392862556,0.5500467678044403,0.5250040359717842
2630.0,-347.75236228620724,2214.9804123204926,0.0,0.0,41.5287562586613,41.94194297166125,0.5500467678044403,0.5250040359717842
2630.25,971.3455907315908,2214.974171782228,0.0,0.0,41.5288954897667,41.94197200017542,0.5500467678044403,0.5250040359717842
2630.5,-18.180140659464655,2214.9679338436463,0.0,0.0,41.52903467973563,41.94200101417533,0.5500467678044403,0.5250040359717842
2630.75,606.3812182622898,2214.961698503664,0.0,0.0,41.529173828580255,41.942030013668244,0.5500467678044403,0.5250040359717842
2631.0,42.566413651116136,2214.9554657611993,0.0,0.0,41.52931293631272,41.94205899866141,0.5500467678044403,0.5250040359717842
2631.25,1173.5760410189123,2214.949235615169,0.0,0.0,41.52945200294517,41.94208796916208,0.5500467678044403,0.5250040359717842
2631.5,2942.820644712844,2214.943008064493,0.0,0.0,41.529591028489754,41.9421169251775,0.5500467678044403,0.5250040359717842
2631.75,3387.816849881893,2214.9367831080885,0.0,0.0,41.52973001295861,41.94214586671491,0.5500467678044403,0.5250040359717842
2632.0,3464.1354159125835,2214.930560744876,0.0,0.0,41.52986895636387,41.942174793781554,0.5500467678044403,0.5250040359717842
2632.25,2334.859539520442,2214.9243409737746,0.0,0.0,41.530007858717674,41.94220370638466,0.5500467678044403,0.5250040359717842
2632.5,3342.1012634925382,2214.9181237937046,0.0,0.0,41.53014672003214,41.94223260453147,0.5500467678044403,0.5250040359717842
2632.75,4459.7210932680355,2214.9119092035867,0.0,0.0,41.530285540319404,41.94226148822921,0.5500467678044403,0.5250040359717842
2633.0,4538.873878276855,2214.905697202342,0.0,0.0,41.53042431959158,41.94229035748509,0.5500467678044403,0.5250040359717842
2633.25,4464.459818956149,2214.8994877888917,0.0,0.0,41.530563057860796,41.94231921230635,0.5500467678044403,0.5250040359717842
2633.5,5264.217266316459,2214.8932809621588,0.0,0.0,41.530701755139155,41.9423480527002,0.5500467678044403,0.5250040359717842
2633.75,3821.3838749052347,2214.887076721064,0.0,0.0,41.530840411438774,41.94237687867385,0.5500467678044403,0.5250040359717842
2634.0,5053.761378912602,2214.880875064532,0.0,0.0,41.53097902677176,41.94240569023451,0.5500467678044403,0.5250040359717842
2634.25,5264.896036008545,2214.874675991485,0.0,0.0,41.531117601150214,41.94243448738939,0.5500467678044403,0.5250040359717842
2634.5,4146.995995964276,2214.868479500847,0.0,0.0,41.531256134586236,41.942463270145694,0.5500467678044403,0.5250040359717842
2634.75,4538.437067470852,2214.8622855915423,0.0,0.0,41.53139462709193,41.94249203851062,0.5500467678044403,0.5250040359717842
2635.0,6104.3649132497785,2214.856094262496,0.0,0.0,41.53153307867938,41.942520792491365,0.5500467678044403,0.5250040359717842
2635.25,5397.573899964219,2214.849905512632,0.0,0.0,41.53167148936068,41.94254953209512,0.5500467678044403,0.5250040359717842
2635.5,3983.989462474171,2214.843719340877,0.0,0.0,41.53180985914792,41.942578257329075,0.5500467678044403,0.5250040359717842
2635.75,4753.778326780975,2214.837535746157,0.0,0.0,41.53194818805317,41.94260696820041,0.5500467678044403,0.5250040359717842
2636.0,4639.932528074815,2214.831354727398,0.0,0.0,41.532086476088516,41.942635664716306,0.5500467678044403,0.5250040359717842
2636.25,4454.429454991283,2214.8251762835266,0.0,0.0,41.53222472326603,41.942664346883944,0.5500467678044403,0.5250040359717842
2636.5,5196.670499651453,2214.819000413471,0.0,0.0,41.532362929597795,41.9426930147105,0.5500467678044403,0.5250040359717842
2636.75,4983.668377626333,2214.812827116158,0.0,0.0,41.53250109509587,41.94272166820314,0.5500467678044403,0.5250040359717842
2637.0,5195.177460455335,2214.8066563905168,0.0,0.0,41.532639219772314,41.94275030736904,0.5500467678044403,0.5250040359717842
2637.25,2950.2813344913093,2214.8004882354753,0.0,0.0,41.5327773036392,41.942778932215354,0.5500467678044403,0.5250040359717842
2637.5,4277.4918335937555,2214.7943226499633,0.0,0.0,41.53291534670858,41.94280754274925,0.5500467678044403,0.5250040359717842
2637.75,2507.0631771000003,2214.7881596329103,0.0,0.0,41.5330533489925,41.942836138977874,0.5500467678044403,0.5250040359717842
2638.0,3730.276807702718,2214.781999183246,0.0,0.0,41.53319131050303,41.94286472090838,0.5500467678044403,0.5250040359717842
2638.25,3224.9844928997495,2214.7758412999015,0.0,0.0,41.533329231252196,41.94289328854793,0.5500467678044403,0.5250040359717842
2638.5,3607.1850042925576,2214.7696859818066,0.0,0.0,41.53346711125205,41.942921841903654,0.5500467678044403,0.5250040359717842
2638.75,2636.975746998345,2214.7635332278937,0.0,0.0,41.533604950514636,41.9429503809827,0.5500467678044403,0.5250040359717842
2639.0,1505.8525926558962,2214.757383037094,0.0,0.0,41.53374274905198,41.94297890579221,0.5500467678044403,0.5250040359717842
2639.25,1541.4655897387167,2214.75123540834,0.0,0.0,41.53388050687612,41.94300741633931,0.5500467678044403,0.5250040359717842
2639.5,1524.010379669932,2214.7450903405647,0.0,0.0,41.53401822399909,41.943035912631146,0.5500467678044403,0.5250040359717842
2639.75,-914.9412421879188,2214.738947832701,0.0,0.0,41.53415590043291,41.94306439467483,0.5500467678044403,0.5250040359717842
2640.0,-794.2022976725876,2214.732807883682,0.0,0.0,41.534293536189594,41.94309286247749,0.5500467678044403,0.5250040359717842
2640.25,4607.838021395054,2214.7266704924427,0.0,0.0,41.534431131281174,41.94312131604625,0.5500467678044403,0.5250040359717842
2640.5,9287.340194633534,2214.7205356579166,0.0,0.0,41.53456868571966,41.94314975538823,0.5500467678044403,0.5250040359717842
2640.75,13632.589744337718,2214.714403379039,0.0,0.0,41.53470619951706,41.943178180510536,0.5500467678044403,0.5250040359717842
2641.0,16374.692428750168,2214.708273654746,0.0,0.0,41.53484367268538,41.94320659142028,0.5500467678044403,0.5250040359717842
2641.25,22237.800330285103,2214.7021464839722,0.0,0.0,41.53498110523663,41.943234988124566,0.5500467678044403,0.5250040359717842
2641.5,25014.497237684816,2214.696021865655,0.0,0.0,41.535118497182815,41.943263370630504,0.5500467678044403,0.5250040359717842
2641.75,29012.543139393612,2214.68989979873,0.0,0.0,41.53525584853592,41.94329173894519,0.5500467678044403,0.5250040359717842
2642.0,32220.85574370378,2214.683780282135,0.0,0.0,41.535393159307944,41.94332009307572,0.5500467678044403,0.5250040359717842
2642.25,34334.10313648243,2214.6776633148074,0.0,0.0,41.53553042951088,41.94334843302918,0.5500467678044403,0.5250040359717842
2642.5,36618.826045399976,2214.6715488956856,0.0,0.0,41.5356676591567,41.94337675881266,0.5500467678044403,0.5250040359717842
2642.75,41242.12618074063,2214.6654370237075,0.0,0.0,41.535804848257406,41.94340507043326,0.5500467678044403,0.5250040359717842
2643.0,41678.14837958696,2214.659327697812,0.0,0.0,41.53594199682497,41.94343336789804,0.5500467678044403,0.5250040359717842
2643.25,44475.589654090334,2214.653220916939,0.0,0.0,41.53607910487136,41.943461651214086,0.5500467678044403,0.5250040359717842
2643.5,43264.281262351804,2214.647116680028,0.0,0.0,41.53621617240856,41.94348992038848,0.5500467678044403,0.5250040359717842
2643.75,44265.640967316365,2214.641014986019,0.0,0.0,41.53635319944853,41.94351817542829,0.5500467678044403,0.5250040359717842
2644.0,44361.32845505298,2214.634915833853,0.0,0.0,41.536490186003235,41.943546416340574,0.5500467678044403,0.5250040359717842
2644.25,45611.66758475673,2214.6288192224715,0.0,0.0,41.53662713208464,41.9435746431324,0.5500467678044403,0.5250040359717842
2644.5,44078.27156699997,2214.6227251508153,0.0,0.0,41.53676403770471,41.94360285581084,0.5500467678044403,0.5250040359717842
2644.75,42357.4749237899,2214.616633617826,0.0,0.0,41.53690090287539,41.943631054382934,0.5500467678044403,0.5250040359717842
2645.0,42253.15287876219,2214.610544622448,0.0,0.0,41.53703772760863,41.943659238855744,0.5500467678044403,0.5250040359717842
2645.25,38892.765990660686,2214.604458163622,0.0,0.0,41.537174511916376,41.94368740923632,0.5500467678044403,0.5250040359717842
2645.5,36071.58525318901,2214.5983742402927,0.0,0.0,41.537311255810586,41.9437155655317,0.5500467678044403,0.5250040359717842
2645.75,34102.11042615751,2214.5922928514033,0.0,0.0,41.53744795930319,41.94374370774893,0.5500467678044403,0.5250040359717842
2646.0,31014.858287915788,2214.586213995898,0.0,0.0,41.53758462240612,41.943771835895056,0.5500467678044403,0.5250040359717842
2646.25,27739.896160297678,2214.5801376727213,0.0,0.0,41.53772124513132,41.943799949977105,0.5500467678044403,0.5250040359717842
2646.5,24487.30445106637,2214.5740638808193,0.0,0.0,41.53785782749072,41.94382805000212,0.5500467678044403,0.5250040359717842
2646.75,19964.556069638245,2214.567992619136,0.0,0.0,41.53799436949623,41.943856135977114,0.5500467678044403,0.5250040359717842
2647.0,17138.610243277144,2214.5619238866184,0.0,0.0,41.53813087115979,41.94388420790913,0.5500467678044403,0.5250040359717842
2647.25,12354.125083445295,2214.5558576822127,0.0,0.0,41.538267332493305,41.943912265805174,0.5500467678044403,0.5250040359717842
2647.5,8999.280559267889,2214.549794004866,0.0,0.0,41.5384037535087,41.94394030967227,0.5500467678044403,0.5250040359717842
2647.75,4628.683822977692,2214.5437328535245,0.0,0.0,41.5385401342179,41.94396833951743,0.5500467678044403,0.5250040359717842
2648.0,17992.818273572542,2214.537674227137,0.0,0.0,41.53867647463279,41.94399635534767,0.5500467678044403,0.5250040359717842
2648.25,17471.358665819746,2214.5316181246512,0.0,0.0,41.53881277476528,41.94402435717,0.5500467678044403,0.5250040359717842
2648.5,17740.586482273222,2214.525564545016,0.0,0.0,41.53894903462729,41.94405234499141,0.5500467678044403,0.5250040359717842
2648.75,17428.42779146676,2214.51951348718,0.0,0.0,41.53908525423069,41.94408031881892,0.5500467678044403,0.5250040359717842
2649.0,17788.398844083746,2214.5134649500933,0.0,0.0,41.53922143358739,41.94410827865951,0.5500467678044403,0.5250040359717842
2649.25,18646.456645407754,2214.507418932705,0.0,0.0,41.539357572709285,41.944136224520186,0.5500467678044403,0.5250040359717842
2649.5,18818.36153429062,2214.501375433966,0.0,0.0,41.539493671608255,41.94416415640793,0.5500467678044403,0.5250040359717842
2649.75,19036.458058170625,2214.495334452827,0.0,0.0,41.53962973029619,41.94419207432973,0.5500467678044403,0.5250040359717842
2650.0,18086.067210301513,2214.4892959882395,0.0,0.0,41.539765748784966,41.944219978292566,0.5500467678044403,0.5250040359717842
2650.25,18820.58249656987,2214.4832600391546,0.0,0.0,41.53990172708646,41.94424786830342,0.5500467678044403,0.5250040359717842
2650.5,16668.87019874788,2214.4772266045243,0.0,0.0,41.540037665212544,41.94427574436927,0.5500467678044403,0.5250040359717842
2650.75,19170.743678446997,2214.4711956833016,0.0,0.0,41.540173563175095,41.94430360649709,0.5500467678044403,0.5250040359717842
2651.0,18752.214052735853,2214.4651672744394,0.0,0.0,41.54030942098598,41.94433145469384,0.5500467678044403,0.5250040359717842
2651.25,17287.993097668328,2214.459141376891,0.0,0.0,41.54044523865705,41.94435928896649,0.5500467678044403,0.5250040359717842
2651.5,18070.103079992576,2214.45311798961,0.0,0.0,41.54058101620017,41.94438710932201,0.5500467678044403,0.5250040359717842
2651.75,18220.559572700473,2214.4470971115506,0.0,0.0,41.5407167536272,41.94441491576735,0.5500467678044403,0.5250040359717842
2652.0,17642.375975939744,2214.4410787416687,0.0,0.0,41.54085245094999,41.94444270830946,0.5500467678044403,0.5250040359717842
2652.25,17508.866285797278,2214.435062878918,0.0,0.0,41.54098810818039,41.944470486955304,0.5500467678044403,0.5250040359717842
2652.5,17495.310236784968,2214.429049522255,0.0,0.0,41.54112372533025,41.94449825171183,0.5500467678044403,0.5250040359717842
2652.75,17923.4352997229,2214.423038670635,0.0,0.0,41.541259302411405,41.944526002585974,0.5500467678044403,0.5250040359717842
2653.0,17634.74584580239,2214.417030323015,0.0,0.0,41.54139483943569,41.944553739584684,0.5500467678044403,0.5250040359717842
2653.25,17155.197338684513,2214.4110244783515,0.0,0.0,41.541530336414944,41.94458146271489,0.5500467678044403,0.5250040359717842
2653.5,18298.755304230923,2214.405021135602,0.0,0.0,41.541665793361005,41.94460917198354,0.5500467678044403,0.5250040359717842
2653.75,18423.979040310125,2214.3990202937243,0.0,0.0,41.5418012102857,41.94463686739754,0.5500467678044403,0.5250040359717842
2654.0,18178.760859580292,2214.3930219516765,0.0,0.0,41.54193658720084,41.94466454896384,0.5500467678044403,0.5250040359717842
2654.25,18386.983947072964,2214.3870261084176,0.0,0.0,41.542071924118254,41.94469221668936,0.5500467678044403,0.5250040359717842
2654.5,19515.372707418257,2214.381032762906,0.0,0.0,41.542207221049765,41.94471987058102,0.5500467678044403,0.5250040359717842
2654.75,18504.502175119043,2214.3750419141015,0.0,0.0,41.54234247800718,41.944747510645726,0.5500467678044403,0.5250040359717842
2655.0,17885.12069936285,2214.3690535609644,0.0,0.0,41.54247769500231,41.94477513689041,0.5500467678044403,0.5250040359717842
2655.25,17446.009643405232,2214.3630677024544,0.0,0.0,41.54261287204697,41.94480274932196,0.5500467678044403,0.5250040359717842
2655.5,18219.55156028129,2214.357084337533,0.0,0.0,41.54274800915296,41.944830347947295,0.5500467678044403,0.5250040359717842
2655.75,18807.716999408956,2214.35110346516,0.0,0.0,41.54288310633207,41.944857932773324,0.5500467678044403,0.5250040359717842
2656.0,17363.444740097733,2214.345125084299,0.0,0.0,41.54301816359611,41.94488550380694,0.5500467678044403,0.5250040359717842
2656.25,18406.886504630646,2214.339149193911,0.0,0.0,41.543153180956864,41.94491306105503,0.5500467678044403,0.5250040359717842
2656.5,17370.378183527224,2214.333175792958,0.0,0.0,41.54328815842613,41.944940604524504,0.5500467678044403,0.5250040359717842
2656.75,16721.656761196566,2214.327204880404,0.0,0.0,41.54342309601569,41.94496813422224,0.5500467678044403,0.5250040359717842
2657.0,17551.76647007816,2214.3212364552123,0.0,0.0,41.543557993737316,41.944995650155136,0.5500467678044403,0.5250040359717842
2657.25,19164.086659206292,2214.3152705163466,0.0,0.0,41.543692851602806,41.94502315233006,0.5500467678044403,0.5250040359717842
2657.5,18023.01501409302,2214.30930706277,0.0,0.0,41.54382766962392,41.94505064075389,0.5500467678044403,0.5250040359717842
2657.75,17008.290972232466,2214.303346093449,0.0,0.0,41.54396244781244,41.94507811543352,0.5500467678044403,0.5250040359717842
2658.0,18260.585601465526,2214.2973876073474,0.0,0.0,41.54409718618013,41.9451055763758,0.5500467678044403,0.5250040359717842
2658.25,18428.9948794254,2214.2914316034316,0.0,0.0,41.54423188473876,41.945133023587616,0.5500467678044403,0.5250040359717842
2658.5,18323.963499409525,2214.285478080667,0.0,0.0,41.54436654350008,41.94516045707582,0.5500467678044403,0.5250040359717842
2658.75,17025.375933809333,2214.2795270380198,0.0,0.0,41.54450116247587,41.945187876847285,0.5500467678044403,0.5250040359717842
2659.0,18691.424406766255,2214.2735784744573,0.0,0.0,41.544635741677865,41.94521528290886,0.5500467678044403,0.5250040359717842
2659.25,17412.531227479416,2214.267632388947,0.0,0.0,41.54477028111783,41.94524267526741,0.5500467678044403,0.5250040359717842
2659.5,19515.224741601964,2214.261688780456,0.0,0.0,41.5449047808075,41.945270053929775,0.5500467678044403,0.5250040359717842
2659.75,16635.511792485766,2214.255747647953,0.0,0.0,41.545039240758626,41.94529741890281,0.5500467678044403,0.5250040359717842
2660.0,-741.8632742983074,2214.2498089904057,0.0,0.0,41.54517366098295,41.94532477019336,0.5500467678044403,0.5250040359717842
2660.25,-3729.0033918078066,2214.2438728067837,-0.0,-0.0,41.5453080414922,41.94535210780826,0.5500467678044403,0.5250040359717842
2660.5,-7858.488945030449,2214.2379390960564,-0.0,-0.0,41.54544238229812,41.945379431754354,0.5500467678044403,0.5250040359717842
2660.75,-10314.267597725142,2214.232007857194,-0.0,-0.0,41.54557668341244,41.94540674203848,0.5500467678044403,0.5250040359717842
2661.0,-14314.92362823566,2214.2260790891655,-0.0,-0.0,41.54571094484689,41.94543403866746,0.5500467678044403,0.5250040359717842
2661.25,-17428.668785643134,2214.220152790943,-0.0,-0.0,41.545845166613184,41.945461321648125,0.5500467678044403,0.5250040359717842
2661.5,-19123.58864168937,2214.214228961497,-0.0,-0.0,41.54597934872305,41.9454885909873,0.5500467678044403,0.5250040359717842
2661.75,-23663.3488217643,2214.208307599799,-0.0,-0.0,41.5461134911882,41.94551584669181,0.5500467678044403,0.5250040359717842
2662.0,-24172.63199196467,2214.2023887048213,-0.0,-0.0,41.54624759402035,41.94554308876847,0.5500467678044403,0.5250040359717842
2662.25,-27165.78143856482,2214.196472275536,-0.0,-0.0,41.54638165723121,41.94557031722408,0.5500467678044403,0.5250040359717842
2662.5,-30522.646306405324,2214.190558310916,-0.0,-0.0,41.54651568083248,41.94559753206547,0.5500467678044403,0.5250040359717842
2662.75,-30294.25201797246,2214.1846468099347,-0.0,-0.0,41.54664966483587,41.94562473329944,0.5500467678044403,0.5250040359717842
