time_s,P_drive_W,P_hvac_W,P_to_LFP_W,P_to_LTO_W,T_LFP_C,T_LTO_C,SoC_LFP,SoC_LTO
529.75,-182.5396685336357,2296.2898688913115,1373.937630232489,739.8125701251864,37.66852904885031,38.72410971765166,0.5500198616019356,0.5249911003251134
530.0,870.922049405306,2296.0831245206755,2058.553363051888,1108.4518108740936,37.66942753078207,38.72523486669039,0.5500198638443685,0.5249911071674086
530.25,-43.752711335597894,2295.8764662755825,1463.8804407109901,788.2433142289947,37.670332291698486,38.726363875919915,0.5500198654390095,0.5249911120331081
530.5,66.1350632313978,2295.6698941201553,1535.1732222785095,826.6317350730436,37.67123124004485,38.72748880559166,0.5500198671113115,0.5249911171357732
530.75,1791.4683333690161,2295.4634080185306,2750.7949872587924,1336.1367541287548,37.67213066969802,38.728613788973334,0.5500198701078202,0.5249911253835309
531.0,601.0520579701733,2295.2570079348598,1882.6008928382716,1013.7081730667616,37.67304155620924,38.72974427933963,0.5500198721585836,0.5249911316409888
531.25,2322.8323552008974,2295.050693833309,3284.114542340815,1333.7685066933911,37.67394388753117,38.730870639371126,0.5500198757360504,0.5249911398741277
531.5,1699.5275295847605,2294.8444656780616,2661.7861666025046,1332.5858286603177,37.67485965003035,38.73200032248174,0.5500198786355995,0.5249911480999662
531.75,3295.463460395856,2294.6383234333125,4258.702122434994,1331.3996613941747,37.675769094646,38.73312960156123,0.5500198832747086,0.5249911563184826
532.0,2000.907444107415,2294.4322670632732,2965.1257928099803,1330.2139183607076,37.67669430493455,38.73425847671816,0.5500198865046931,0.5249911645296796
532.25,4165.898581666898,2294.226296532171,5131.096278753138,1329.0285994459311,37.67760633300096,38.73538694810664,0.5500198920941226,0.5249911727335599
532.5,3774.5649493443557,2294.020411804246,4740.741656660571,1327.843704488031,37.67854019621131,38.73651501588071,0.5500198972583292,0.524991180930126
532.75,3570.4243545604845,2293.814612843755,4537.579734078988,1326.6592333252518,37.67946978415517,38.73764268019436,0.5500199022012265,0.5249911891193805
533.0,3367.728508995381,2293.6088996149692,4335.86222281443,1325.4751857959195,37.68039707079213,38.73876994120151,0.550019906924388,0.524991197301326
533.25,4150.038765689074,2293.4032720821738,5119.150476032835,1324.2915617384137,37.681322084633265,38.739896799056005,0.5500199125008046,0.5249912054759653
533.5,3726.6852680733473,2293.19773020967,4696.774637291823,1323.1083609911948,37.68225502378838,38.741023253911635,0.5500199176171169,0.5249912136433009
533.75,3671.467989479224,2292.9922739617737,4642.534680048215,1321.9255833927832,37.683183360331135,38.74214930592212,0.5500199226743442,0.5249912218033354
534.0,5623.925576644031,2292.7869033028146,6595.96925116507,1320.743228781775,37.68411093678557,38.74327495524111,0.5500199298594959,0.5249912299560713
534.25,5347.689650594006,2292.5816181971386,6320.709971794313,1319.5612969968317,37.685059072231105,38.744400202022206,0.5500199367448009,0.5249912381015114
534.5,5931.87640901109,2292.376418609106,6905.873039743512,1318.379787876684,37.68600401011073,38.745525046418926,0.5500199442675384,0.5249912462396582
534.75,3912.3425052608322,2292.171304503092,4887.315108503797,1317.1987012601276,37.68695512536907,38.74664948858474,0.5500199495914111,0.5249912543705144
535.0,3451.772130505872,2291.966275843486,4427.720369363332,1316.0180369860263,37.68788443312026,38.74777352867303,0.5500199544146359,0.5249912624940826
535.25,3725.9953657090955,2291.761332594693,4702.918903410469,1314.837794893319,37.68880879120725,38.74889716683713,0.5500199595376413,0.5249912706103652
535.5,5466.213639544973,2291.556474721133,6444.112139445095,1313.6579748210115,37.6897357882029,38.750020403230316,0.5500199665573713,0.524991278719365
535.75,5513.725862393578,2291.3517021872394,6492.5989879726485,1312.4785766081684,37.69068104674496,38.751143238005774,0.5500199736299192,0.5249912868210846
536.0,3279.755958489939,2291.1470149574625,4259.603373353464,1311.2996000939372,37.69162662606915,38.75226567131665,0.55001997827001,0.5249912949155267
536.25,5443.570148173853,2290.9424129962654,6424.391516052601,1310.121045117518,37.69254846454824,38.75338770331601,0.5500199852682579,0.5249913030026936
536.5,4111.599777620525,2290.7378962681273,5093.394762370461,1308.9429115181917,37.69349289723293,38.75450933415686,0.5500199908166182,0.5249913110825881
536.75,3311.446489475162,2290.533464737542,4294.214755077404,1307.7651991352996,37.69442295099881,38.755630563992135,0.550019995494412,0.5249913191552128
537.0,3986.3408719137446,2290.329118369018,4970.082082474504,1306.5879078082583,37.69534454656822,38.75675139297472,0.5500200009084448,0.5249913272205703
537.25,4260.647093956707,2290.1248571270785,5245.360913707242,1305.411037376543,37.696272915938614,38.757871821257424,0.5500200066223456,0.5249913352786632
537.5,3367.225617198396,2289.920680976261,4352.911710494953,1304.234587679704,37.697203963641975,38.75899184899299,0.5500200113640795,0.5249913433294939
537.75,3109.5243390616324,2289.716589881118,4096.182370385392,1303.0585585573592,37.69812556573563,38.7601114763341,0.5500200158261518,0.5249913513730653
538.0,2267.6495256418825,2289.512583806218,3255.2791595989092,1301.8829498491916,37.69904435655386,38.76123070343337,0.5500200193722076,0.5249913594093798
538.25,1477.8133450111327,2289.308662716143,2466.4142463323137,1300.7077613949618,37.699954531737795,38.76234953044335,0.5500200220589333,0.5249913674384401
538.5,1970.2506563576467,2289.1048265754894,2959.8224898986555,1299.5329930344806,37.700856819848994,38.76346795751654,0.5500200252831408,0.5249913754602487
538.75,613.5578398301689,2288.9010753488697,1886.5982948663752,1015.8606203126635,37.70176370755228,38.76458598480535,0.5500200273382587,0.5249913817309932
539.0,2026.1478717457953,2288.69740900091,3017.6605647923234,1297.1847159543822,37.70266009114606,38.76570037120923,0.5500200306254707,0.5249913897383063
539.25,484.1526248333813,2288.4938274962515,1802.2201940142613,970.4262583153713,37.70356716534203,38.7668176005056,0.5500200325886735,0.5249913957285918
539.5,1830.9599259960028,2288.2903307995507,2824.40873732643,1294.841519469123,37.70446237853036,38.76793070026267,0.5500200356653715,0.5249914037214407
539.75,-879.4907366991479,2288.086918875478,915.5875184146148,493.0086637617156,37.70536718594297,38.7690471323827,0.5500200366627436,0.524991406764704
540.0,1124.526416241967,2287.8835916887188,2218.066505154946,1194.3435027757398,37.70625382220567,38.77015407118936,0.550020039078938,0.5249914141371947
540.25,3702.8001309333645,2287.6803492039735,4699.142254886166,1291.338225251172,37.70715241229735,38.771268581069826,0.5500200441978293,0.5249914221084183
540.5,8064.057603636099,2287.4771913859563,9061.366805145371,1290.1679898766827,37.70807544287164,38.772383820256934,0.5500200540685993,0.5249914300724182
540.75,13296.668369288938,2287.2741181993974,14294.945498758116,1288.9969887302195,37.70904595928228,38.773498660888016,0.5500200696404354,0.5249914380291898
541.0,17940.504634536213,2287.071129609041,15578.48747688051,1287.826406067583,37.71007989379181,38.77461310310129,0.5500200866104653,0.5249914459787355
541.25,21178.415526950223,2286.8682255796452,15571.456722215713,1286.6562417436476,37.71113014299655,38.77572714704853,0.5500201035728365,0.524991453921058
541.5,24712.322285192175,2286.6654060759847,15564.315027623445,1285.486495599046,37.712180054048765,38.77684079288145,0.550020120527428,0.5249914618561597
541.75,30143.6708698524,2286.462671062847,15557.175632468394,1284.3171674744763,37.71322962562134,38.777954040751716,0.5500201374742424,0.5249914697840435
542.0,32225.192055144966,2286.2600205050358,15550.038545774903,1283.1482572106984,37.7142788578608,38.7790668908109,0.5500201544132822,0.5249914777047118
542.25,33820.73452059654,2286.057454367368,15542.903766546575,1281.9797646485522,37.715327750913715,38.780179343210534,0.55002017134455,0.5249914856181671
542.5,37203.42734144895,2285.854972614676,15535.771293786736,1280.8116896289393,37.71637630492659,38.78129139810207,0.5500201882680481,0.5249914935244121
542.75,41040.50188892363,2285.6525752118073,15528.641126499182,1279.6440319928263,37.717424520045846,38.782403055636905,0.5500202051837791,0.5249915014234493
543.0,41837.04924234919,2285.4502621236225,15521.513263688248,1278.4767915812492,37.71847239641784,38.783514315966364,0.5500202220917456,0.5249915093152814
543.25,43722.01121646349,2285.248033314999,15514.387704358705,1277.3099682353175,37.71951993418883,38.78462517924172,0.5500202389919501,0.5249915171999108
543.5,45762.61404164965,2285.045888750826,15507.264447515949,1276.143561796192,37.72056713350503,38.785735645614174,0.550020255884395,0.5249915250773401
543.75,44305.38456292077,2284.8438283960104,15500.143492165806,1274.977572105117,37.72161399451255,38.78684571523486,0.5500202727690828,0.5249915329475721
544.0,45298.291714831605,2284.6418522154718,15493.024837314648,1273.8119990033958,37.72266051735745,38.787955388254865,0.5500202896460162,0.5249915408106091
544.25,44247.22646855882,2284.4399601741447,15485.90848196936,1272.6468423323918,37.72370670218568,38.78906466482518,0.5500203065151976,0.5249915486664538
544.5,44128.96435484541,2284.2381522369787,15478.794425137374,1271.482101933558,37.724752549143155,38.79017354509677,0.5500203233766294,0.5249915565151088
544.75,43491.30959056629,2284.036428368938,15471.682665826549,1270.317777648391,37.72579805837569,38.79128202922051,0.5500203402303142,0.5249915643565766
545.0,40504.123354962845,2283.8347885350004,15464.573203045325,1269.1538693184632,37.726843230029026,38.79239011734722,0.5500203570762545,0.5249915721908597
545.25,39801.52320735224,2283.6332327001587,15457.466035802625,1267.9903767854216,37.72788806424884,38.79349780962765,0.5500203739144528,0.5249915800179608
545.5,37528.34461148518,2283.431760829422,15450.361163107906,1266.8272998909652,37.72893256118072,38.7946051062125,0.5500203907449116,0.5249915878378824
545.75,35628.38340071807,2283.230372887811,15443.258583971103,1265.6646384768742,37.72997672097019,38.79571200725239,0.5500204075676334,0.524991595650627
546.0,31342.429791663293,2283.029068840363,15436.158297402691,1264.5023923849897,37.7310205437627,38.79681851289789,0.5500204243826207,0.5249916034561973
546.25,27525.3184051542,2282.82784865213,15429.060302413618,1263.340561457212,37.73206402970362,38.7979246232995,0.5500204411898759,0.5249916112545958
546.5,25314.863690357153,2282.6267122881773,15421.964598015371,1262.1791455355237,37.73310717893824,38.79903033860766,0.5500204579894016,0.5249916190458251
546.75,20309.201866042582,2282.425659713586,15414.871183219964,1261.0181444619598,37.73414999161178,38.80013565897273,0.5500204747812003,0.5249916268298878
547.0,17364.319737439004,2282.2246908934503,15407.7800570399,1259.8575580786355,37.73519246786938,38.80124058454503,0.5500204915652744,0.5249916346067862
547.25,13514.87985164718,2282.02380579288,14538.206271212339,1258.6973862277212,37.73623460785612,38.8023451154748,0.5500205074021004,0.5249916423765232
547.5,8072.408813338465,2281.823004377,9096.694188964004,1257.53762875146,37.737265320979006,38.80344925191223,0.5500205173113534,0.5249916501391011
547.75,4308.944970987447,2281.622286610948,5334.188972106233,1256.3782854921621,37.73822974162917,38.80455299400743,0.5500205231220168,0.5249916578945226
548.0,17163.733899578245,2281.421652459878,15380.03775692165,1255.2193562921982,37.739152686289884,38.80565634191046,0.5500205398758705,0.5249916656427902
548.25,15718.640409170854,2281.2211018889566,15373.761733228788,1254.0608409940135,37.740193538776474,38.80675929577132,0.5500205566228876,0.5249916733839065
548.5,16826.49650495002,2281.0206348633665,15366.68393631998,1252.9027394401126,37.7412340660785,38.80786185573993,0.5500205733621948,0.5249916811178741
548.75,16317.803750771003,2280.8202513483047,15359.608350666214,1251.7450514730738,37.74227425795076,38.808964021966155,0.5500205900937943,0.5249916888446954
549.0,18004.764828768082,2280.6199513089823,15352.535045934823,1250.5877769355375,37.743314114536915,38.8100657945998,0.5500206068176887,0.5249916965643731
549.25,17133.012578393587,2280.419734710625,15345.464021148979,1249.4309156702093,37.74435363598144,38.8111671737906,0.5500206235338805,0.5249917042769096
549.5,17874.525829464383,2280.2196015184727,15338.395275326206,1248.2744675198694,37.745392822428755,38.81226815968824,0.5500206402423721,0.5249917119823075
549.75,17950.0084737393,2280.01955169778,15331.328807484466,1247.1184323273508,37.7464316740232,38.813368752442315,0.5500206569431659,0.5249917196805695
550.0,18841.31653124502,2279.819585213817,15324.264616642246,1245.9628099355689,37.747470190909034,38.81446895220239,0.5500206736362646,0.524991727371698
550.25,17709.965816578868,2279.619702031866,15317.202701818567,1244.807600187491,37.74850837323044,38.815568759117944,0.5500206903216706,0.5249917350556955
550.5,17665.978145029272,2279.4199021172253,15310.143062032987,1243.6528029261585,37.74954622113155,38.81666817333841,0.5500207069993863,0.5249917427325647
550.75,18393.278949449388,2279.220185435208,15303.085696305443,1242.498417994673,37.7505837347564,38.81776719501313,0.5500207236694143,0.5249917504023079
551.0,19283.334062111426,2279.0205519511405,15296.030603656503,1241.3444452362107,37.75162091424894,38.818865824291414,0.5500207403317571,0.5249917580649279
551.25,17926.645605872578,2278.821001630365,15288.977783107215,1240.190884494015,37.75265775975308,38.819964061322494,0.550020756986417,0.5249917657204272
551.5,18262.206867569665,2278.6215344382363,15281.927233679071,1239.0377356113809,37.75369427141263,38.82106190625554,0.5500207736333965,0.5249917733688082
551.75,17834.3218614189,2278.4221503401254,15274.878954394138,1237.8849984316864,37.75473044937134,38.82215935923965,0.5500207902726982,0.5249917810100736
552.0,17426.671902370254,2278.2228493014168,15267.832944274907,1236.732672798369,37.75576629377287,38.82325642042388,0.5500208069043245,0.5249917886442259
552.25,16751.336452522744,2278.02363128751,15260.78920234447,1235.5807585549248,37.75680180476083,38.82435308995721,0.5500208235282779,0.5249917962712676
552.5,17924.51481045379,2277.8244962638178,15253.747727626333,1234.4292555449333,37.757836982478736,38.825449367988554,0.5500208401445608,0.5249918038912013
552.75,17773.766307780807,2277.6254441957685,15246.708519144597,1233.278163612018,37.75887182707003,38.82654525466677,0.5500208567531757,0.5249918115040294
553.0,17789.73161572815,2277.4264750488046,15239.671575923787,1232.1274825998926,37.75990633867809,38.82764075014065,0.5500208733541251,0.5249918191097546
553.25,19580.275816095236,2277.2275887883825,15232.63689698897,1230.977212352315,37.760940517446215,38.828735854558936,0.5500208899474115,0.5249918267083793
553.5,17719.775500174994,2277.0287853799737,15225.604481365735,1229.8273527131175,37.76197436351763,38.82983056807028,0.5500209065330373,0.5249918342999061
553.75,18254.932501045227,2276.8300647890633,15218.57432808011,1228.677903526208,37.76300787703549,38.83092489082329,0.5500209231110049,0.5249918418843377
554.0,17710.47266463841,2276.631426981152,15211.546436158658,1227.5288646355455,37.76404105814287,38.83201882296652,0.5500209396813169,0.5249918494616763
